ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2020-09-15T05:00:00+02:00;101860;-40.0;7;170;0.6;291.45;284.05;62;25000.0;2;0;0;10.0;0;8000.0;30;20;11;100800.0;;;-400.0;;;;;;;;0.8;1.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-24T11:00:00+02:00;100610;-70.0;7;180;5.2;286.95;283.55;80;31560.0;3;2;2;90.0;1;3000.0;30;23;12;99540.0;;;-190.0;;;;;;;;8.2;9.1;-10.0;2;0.0;0.0;-30.0;0.0;0.0;0.0;0.4;6.4;;;;;1.0;3;3000.0;7.0;0;6200.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-25T20:00:00+02:00;100780;240.0;3;290;6.7;285.65;278.05;60;49770.0;0;2;2;100.0;8;2250.0;;;;99710.0;;;840.0;282.65;;287.35;;;;;11.7;13.0;-10.0;0;0.0;;;0.0;-0.1;1.6;2.6;3.2;;;;;8.0;;2280.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.5;9.5;;14.200000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-18T14:00:00+02:00;101660;-190.0;6;50;5.4;299.35;286.45;45;21910.0;2;0;0;10.0;0;7500.0;30;20;11;100630.0;;;-570.0;;;;;;;;9.1;9.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;7500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;26.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-20T17:00:00+02:00;101420;-100.0;6;20;1.2;299.65;288.35;50;30000.0;1;1;1;40.0;3;3200.0;30;23;10;100390.0;;;280.0;;;;;;;;3.1;4.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;2.2;;;;;1.0;3;3200.0;3.0;3;5200.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;26.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-12-31T07:00:00+01:00;100010;-120.0;6;220;4.1;279.05;278.35;95;28090.0;21;6;5;100.0;8;250.0;35;;;98920.0;;;-270.0;276.65;;279.05;;;;;6.4;7.4;-10.0;2;0.0;0.0;-60.0;-0.1;0.2;1.0;3.4;3.4;;;;;5.0;7;290.0;5.0;6;500.0;7.0;6;1200.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie (ne se congelant pas);5.900000000000034;3.5;;5.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-19T19:00:00+01:00;101540;100.0;2;190;3.8;283.95;282.35;90;25000.0;3;2;2;90.0;7;450.0;35;;;100450.0;;;-220.0;280.95;;284.75;;;;;6.1;6.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;1.2;1.2;;;;;7.0;6;440.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.800000000000011;7.800000000000011;;11.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-20T01:00:00+01:00;101680;50.0;3;190;2.5;282.45;281.55;94;25000.0;3;2;2;90.0;3;250.0;34;21;;100590.0;;;220.0;;;;;;;;3.9;5.7;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.2;;;;;4.0;7;250.0;7.0;3;3900.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-20T22:00:00+01:00;102210;20.0;0;200;2.7;280.75;279.55;92;13810.0;0;1;1;100.0;2;800.0;;;;101100.0;;;560.0;;;;;;;;4.1;4.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;840.0;6.0;;3660.0;8.0;;5520.0;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-24T22:00:00+01:00;102300;220.0;2;10;7.1;276.25;274.95;91;7340.0;61;6;2;100.0;8;450.0;38;;;101170.0;;;1220.0;;;;;;;;12.3;14.2;-10.0;2;0.0;0.0;-30.0;0.8;0.8;1.0;3.4;7.8;;;;;7.0;6;450.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;3.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-25T22:00:00+01:00;103000;50.0;3;320;2.9;275.15;273.35;88;30000.0;1;1;1;50.0;4;1750.0;35;20;10;101860.0;;;690.0;;;;;;;;4.3;5.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;0.2;;;;;4.0;6;1900.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;2.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-09-07T20:00:00+02:00;102520;40.0;3;330;3.1;293.15;280.55;44;25000.0;3;2;2;75.0;4;3800.0;30;23;11;101460.0;;;370.0;284.15;;296.85;;;;;4.4;6.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3;3800.0;3.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.0;11.0;;23.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-08T20:00:00+02:00;102520;-60.0;6;340;3.8;297.65;287.45;53;25000.0;3;1;1;60.0;5;1750.0;34;20;10;101470.0;;;10.0;288.15;;300.05;;;;;5.7;5.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6;1500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;24.5;15.0;;26.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-09T05:00:00+02:00;102440;-110.0;7;320;1.4;292.05;289.45;85;12650.0;1;2;2;90.0;7;1750.0;35;;;101380.0;;;-230.0;;;;;;;;2.0;3.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6;1500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;18.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-08-24T08:00:00+02:00;102010;0.0;5;230;1.0;286.95;283.95;82;19950.0;1;2;2;60.0;2;2600.0;30;23;11;100930.0;;;-100.0;286.35;;295.15;;;;;2.0;3.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3;2600.0;5.0;0;6000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.800000000000011;13.200000000000045;;22.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2020-09-27T02:00:00+02:00;100730;-90.0;6;300;5.5;284.05;282.45;90;6570.0;61;6;6;100.0;8;450.0;;;;99650.0;;;-180.0;;;;;;;;9.7;11.0;-10.0;2;0.0;;;0.8;0.8;1.0;1.0;1.0;;;;;7.0;;510.0;7.0;;660.0;8.0;;1290.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;10.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-10-02T23:00:00+02:00;98810;90.0;1;200;1.5;285.45;284.95;97;8250.0;0;2;2;100.0;8;250.0;;;;97760.0;;;-1040.0;;;;;;;;2.4;3.1;-10.0;1;0.0;;;0.0;0.0;-0.1;5.9;22.6;;;;;4.0;;210.0;5.0;;360.0;5.0;;690.0;;8;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2020-02-19T13:00:00+01:00;102700;40.0;0;270;5.0;282.65;276.35;65;25000.0;1;2;2;75.0;6;800.0;38;23;10;101590.0;;;-110.0;;;;;;;;7.7;11.4;-10.0;1;0.0;0.0;-60.0;0.0;0.0;-0.1;4.6;4.6;;;;;5.0;8;900.0;1.0;6;1300.0;1.0;3;3600.0;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2020-02-21T10:00:00+01:00;103200;160.0;1;230;3.3;278.45;275.95;84;15080.0;2;2;2;75.0;0;8000.0;30;20;11;102070.0;;;1120.0;;;;;;;;5.8;5.8;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;4.1;;;;;6.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2020-06-01T02:00:00+02:00;101880;20.0;2;70;4.2;289.25;279.15;51;60000.0;0;;;;0;;;;;100810.0;;;-10.0;;;;;;;;7.0;7.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2020-06-03T02:00:00+02:00;101120;-100.0;8;40;3.4;292.85;284.05;57;28110.0;0;;;;0;;;;;100070.0;;;-640.0;;;;;;;;4.8;5.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2020-06-09T14:00:00+02:00;101910;-40.0;8;30;5.4;288.75;281.05;60;19690.0;0;;;100.0;8;1250.0;;;;100840.0;;;340.0;;;;;;;;9.5;9.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1230.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2020-08-15T02:00:00+02:00;101570;20.0;0;280;2.2;292.35;291.05;92;25000.0;1;1;1;40.0;3;800.0;35;20;10;100520.0;;;240.0;;;;;;;;3.0;3.6;-10.0;1;0.0;0.0;-60.0;0.0;0.0;-0.1;4.9;4.9;;;;;1.0;6;600.0;3.0;6;1000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;19.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2020-08-15T05:00:00+02:00;101520;-50.0;7;290;2.1;292.05;290.75;92;24610.0;3;2;2;90.0;7;800.0;35;;;100470.0;;;130.0;;;;;;;;3.6;3.6;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;4.9;4.9;;;;;5.0;6;690.0;7.0;6;1050.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;18.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2020-12-24T04:00:00+01:00;100820;10.0;3;230;8.4;280.95;279.85;93;5620.0;61;6;6;100.0;7;450.0;35;;;99730.0;;;-690.0;;;;;;;;12.8;17.4;-10.0;2;0.0;0.0;-30.0;1.6;2.6;2.6;3.0;6.8;;;;;5.0;6;300.0;7.0;6;570.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;7.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-24T13:00:00+01:00;101680;320.0;1;360;6.6;280.15;278.25;88;8000.0;61;6;2;100.0;7;450.0;35;;;100580.0;;;540.0;;;;;;;;11.7;12.3;-10.0;2;0.0;0.0;-60.0;1.0;1.2;1.2;5.6;6.0;;;;;2.0;6;470.0;5.0;6;600.0;7.0;6;1200.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;7.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-02-07T10:00:00+01:00;102390;-30.0;8;170;1.9;276.55;272.15;73;17530.0;2;0;0;0.0;0;;30;20;10;101260.0;;;-840.0;;;;;;;;3.0;3.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;3.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2020-01-02T13:00:00+01:00;102660;-60.0;8;200;2.6;281.45;281.35;99;3500.0;51;5;2;100.0;8;150.0;37;;;101550.0;;;-480.0;;;;;;;;4.5;4.7;-10.0;1;0.0;0.0;-60.0;0.2;0.2;0.6;1.2;1.6;;;;;8.0;7;120.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Bruine;Bruine, sans congélation, continue, faible au moment de l’observation;8.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2020-09-14T08:00:00+02:00;102260;-20.0;5;70;0.7;288.25;283.25;72;25000.0;2;0;0;0.0;0;;30;20;10;101180.0;;;-300.0;286.15;;297.95;;;;;1.2;2.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.100000000000023;13.0;;24.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-10T11:00:00+02:00;102240;70.0;0;40;2.8;293.75;289.35;76;10200.0;1;2;2;90.0;6;450.0;38;;;101180.0;;;-220.0;;;;;;;;5.0;5.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8;400.0;6.0;6;1600.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;20.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-07T08:00:00+02:00;102470;100.0;3;290;1.4;284.05;283.15;94;5420.0;3;0;0;10.0;0;9000.0;30;20;11;101370.0;;;290.0;283.05;;290.25;;;;;1.9;1.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;0;9000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.900000000000034;9.900000000000034;;17.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-12T05:00:00+02:00;101880;40.0;3;330;2.5;287.25;284.45;83;19700.0;0;;;;0;;;;;100800.0;;;150.0;;;;;;;;3.5;5.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-17T23:00:00+02:00;102090;30.0;0;30;6.8;291.85;278.65;42;30000.0;2;0;0;0.0;0;;30;20;10;101030.0;;;0.0;;;;;;;;11.4;11.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-09-16T11:00:00+02:00;102010;90.0;3;270;1.9;297.75;289.25;59;20000.0;2;0;0;10.0;0;8000.0;30;20;11;100970.0;;;40.0;;;;;;;;3.3;6.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;24.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2020-12-18T16:00:00+01:00;101830;-100.0;6;180;4.1;283.95;279.85;76;24440.0;3;1;1;60.0;0;8000.0;30;20;11;100740.0;;;-410.0;;;;;;;;7.1;7.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.4;0.4;;;;;5.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;10.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-16T22:00:00+01:00;101360;50.0;3;190;3.4;283.65;280.55;81;29220.0;2;2;2;100.0;6;2250.0;35;27;;100270.0;;;-90.0;;;;;;;;4.8;5.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;6.0;6;2040.0;7.0;3;2800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-02-12T16:00:00+01:00;102110;-70.0;7;270;4.1;281.95;275.05;62;30000.0;3;2;2;90.0;3;1250.0;32;23;;101010.0;;;380.0;;;;;;;;6.8;9.2;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8;1260.0;7.0;3;5400.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2020-01-22T16:00:00+01:00;103450;-130.0;6;30;3.5;275.65;272.05;77;5700.0;0;0;0;;0;;;;;102310.0;;;-530.0;;;;;;;;5.3;9.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2020-02-09T13:00:00+01:00;101170;-420.0;8;210;12.8;285.05;279.35;68;30000.0;3;2;2;100.0;6;1250.0;35;27;;100090.0;;;-960.0;;;;;;;;20.8;22.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.4;;;;;6.0;6;1140.0;7.0;3;4500.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
