ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2014-10-21T23:00:00+02:00;102040;330.0;3;300;5.1;283.05;277.85;70;30000.0;3;9;0;10.0;1;1250.0;35;20;10;100940.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;1.0;6;1260.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Orage(s) avec ou sans précipitations;Nuages en formation ou en train de se développer;9.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-22T05:00:00+02:00;102460;120.0;1;270;3.6;280.75;276.05;72;30000.0;2;1;1;10.0;1;3500.0;30;23;10;101350.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;3;3000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;7.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-22T08:00:00+02:00;102600;130.0;2;270;4.6;278.35;275.85;84;25000.0;2;1;1;0.0;;;;;;101480.0;;;;278.25;;284.25;;276.15;;;;6.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;;0.0;2.6;710.0;1106.0;3100.0;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;5.2000000000000455;5.100000000000023;;11.100000000000023;;3.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-22T23:00:00+02:00;102710;20.0;3;240;2.1;283.15;279.35;77;16000.0;0;;;100.0;;800.0;;;;101610.0;;;;;;;;;;;;4.6;-10.0;;0.0;;;0.0;0.0;;;;710.0;1105.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-23T08:00:00+02:00;102540;-30.0;6;250;2.1;283.95;280.65;80;16000.0;2;1;1;100.0;8;1250.0;35;61;60;101440.0;;;;281.25;;284.05;;279.15;;;;5.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.2;710.0;1105.0;3100.0;;8.0;6;1140.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;10.800000000000011;8.100000000000023;;10.900000000000034;;6.0;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-26T02:00:00+02:00;102450;40.0;1;270;0.5;284.65;283.85;95;5000.0;11;1;1;75.0;6;150.0;35;20;10;101360.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1101.0;3100.0;;1.0;7;120.0;6.0;6;1200.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Mince couche de brouillard ou de brouillard glacé à la station, qu’il s’agisse d’une station terrestre ou d’une station en mer, d’une épaisseur n’excédant pas 2 mètres sur terre ou 10 mètres en mer;11.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-10-27T04:00:00+01:00;102440;-80.0;6;0;0.0;280.85;279.95;94;14000.0;11;2;2;60.0;5;800.0;35;20;10;101330.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;5.0;6;930.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station, qu’il s’agisse d’une station terrestre ou d’une station en mer, d’une épaisseur n’excédant pas 2 mètres sur terre ou 10 mètres en mer;7.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2014-02-09T16:00:00+01:00;99820;-50.0;8;230;8.7;282.05;274.45;59;30000.0;3;8;6;90.0;2;1250.0;32;23;60;98740.0;;;;;;;;;;;14.9;14.9;-10.0;;;0.0;-30.0;0.0;0.0;;;;1015.0;710.0;1115.0;3100.000000;2.0;8;1050.0;6.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Averse(s);Nuages en formation ou en train de se développer;8.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2014-03-14T04:00:00+01:00;102780;-90.0;7;350;1.0;278.85;277.45;91;4800.0;10;0;0;0.0;;;;;;101660.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brume;5.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2014-11-30T13:00:00+01:00;101300;-120.0;8;70;1.0;277.75;276.45;91;4000.0;10;2;2;100.0;7;250.0;36;61;60;100190.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;7.0;7;180.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;4.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2014-12-19T04:00:00+01:00;102060;-90.0;8;230;4.2;284.65;281.85;83;60000.0;1;2;2;100.0;7;;35;;;100970.0;;;490.0;;;;;;;;6.1;11.2;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;5.0;6;570.0;7.0;6;700.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;11.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-20T10:00:00+01:00;103030;70.0;2;240;3.4;280.55;275.85;72;30000.0;1;2;2;75.0;6;;35;20;12;101910.0;;;990.0;;;;;;;;5.7;6.5;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;2.6;;;;;6.0;6;1480.0;2.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-21T22:00:00+01:00;103240;-70.0;8;210;3.7;280.85;277.45;79;25000.0;1;2;2;100.0;8;;35;;;102120.0;;;-110.0;;;;;;;;5.7;5.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6;890.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-22T01:00:00+01:00;103130;-110.0;8;220;4.5;280.95;277.55;79;25000.0;3;2;2;100.0;8;;35;;;102010.0;;;-290.0;;;;;;;;8.4;8.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6;750.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-25T13:00:00+01:00;103090;70.0;1;280;3.8;280.35;277.15;80;50410.0;1;2;2;60.0;4;;38;23;;101970.0;;;800.0;;;;;;;;6.1;8.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;1.6;;;;;1.0;8;1020.0;4.0;6;2400.0;5.0;3;5500.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-26T22:00:00+01:00;102010;-580.0;8;190;6.2;277.15;275.95;92;6000.0;61;6;6;100.0;7;;35;;;100890.0;;;-1280.0;;;;;;;;10.7;10.7;-10.0;2;0.0;;;1.0;2.6;2.6;2.6;2.6;;;;;5.0;7;200.0;7.0;6;420.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;4.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-30T16:00:00+01:00;103900;-130.0;6;310;3.1;278.95;273.05;66;34060.0;1;1;1;60.0;5;;35;20;11;102770.0;;;60.0;;;;;;;;4.6;6.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;6;790.0;1.0;0;7000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;5.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-17T01:00:00+01:00;101740;-120.0;8;230;3.0;279.35;276.55;82;20000.0;3;2;2;90.0;7;;35;;;100630.0;;;210.0;;;;;;;;4.6;4.6;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6;1250.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-01-05T10:00:00+01:00;100890;240.0;2;220;2.1;278.15;276.85;91;25000.0;2;1;1;75.0;3;800.0;35;20;12;99790.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;3.0;6;900.0;5.0;0;6000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;5.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2014-01-20T10:00:00+01:00;100720;200.0;3;350;1.5;279.15;276.15;81;30000.0;0;;;100.0;;450.0;;;;99620.0;;;;;;;;;;;;4.1;-10.0;;0.0;;;0.0;0.0;;;;710.0;1104.0;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2014-01-20T16:00:00+01:00;100960;110.0;3;310;2.1;280.25;277.75;84;22000.0;1;6;2;90.0;3;800.0;38;23;60;99860.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;1.0;;;;710.0;1104.0;3100.0;;1.0;8;900.0;3.0;6;1800.0;7.0;3;3600.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;7.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2014-01-14T04:00:00+01:00;100340;-230.0;6;180;5.1;278.95;277.75;92;12000.0;61;6;2;100.0;7;250.0;35;61;60;99250.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-30.0;0.4;0.4;;;;710.0;1108.0;3100.0;;5.0;7;240.0;7.0;6;450.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;5.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2014-01-24T22:00:00+01:00;101780;90.0;3;140;2.1;277.15;275.85;91;20000.0;2;1;1;90.0;1;800.0;35;23;10;100660.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;1.0;6;600.0;7.0;3;2400.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;4.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2014-02-08T19:00:00+01:00;99200;220.0;1;220;5.7;277.55;275.45;86;25000.0;25;9;8;50.0;2;1250.0;35;23;11;98110.0;;;;276.75;;282.45;;;;;;17.5;-10.0;;;0.0;-60.0;0.2;2.0;;6.0;;710.0;1117.0;3100.0;;2.0;6;1380.0;3.0;3;3300.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Orage(s) avec ou sans précipitations;Averse(s) de pluie;4.400000000000034;3.6000000000000227;;9.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2014-02-04T22:00:00+01:00;99950;-360.0;8;160;6.7;279.95;274.05;66;25000.0;2;1;1;90.0;0;8000.0;30;20;12;98860.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;7.0;0;6300.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;6.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2014-02-09T22:00:00+01:00;99660;-160.0;8;190;4.6;279.95;276.15;77;30000.0;2;1;1;90.0;7;1250.0;35;61;60;98580.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;7.0;6;1200.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;6.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2014-02-12T04:00:00+01:00;101020;140.0;1;210;4.1;275.95;274.75;92;30000.0;2;1;1;10.0;0;8000.0;30;20;12;99910.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;1.0;0;6600.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;2.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2014-02-12T10:00:00+01:00;101050;-120.0;8;200;3.1;276.55;274.75;88;20000.0;2;1;1;25.0;0;8000.0;30;20;12;99940.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;2.0;0;6900.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;3.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2014-02-14T04:00:00+01:00;100700;-90.0;8;200;3.6;275.95;274.65;91;25000.0;2;1;1;100.0;1;250.0;36;23;17;99590.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;1.0;7;270.0;5.0;3;3900.0;8.0;2;5400.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;2.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2014-01-17T13:00:00+01:00;99880;-90.0;8;190;5.7;283.65;278.15;69;25000.0;2;1;1;75.0;1;800.0;31;20;11;98810.0;;;;;;;;;;;;12.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1112.0;3100.0;;1.0;8;690.0;6.0;0;6000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2014-01-31T13:00:00+01:00;100790;-110.0;8;180;2.6;279.95;277.45;84;14000.0;1;4;1;50.0;1;250.0;31;20;14;99690.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1105.0;3100.0;;1.0;8;180.0;4.0;0;7800.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Brouillard ou brouillard glacé ou brume sèche épaisse;Dans l’ensemble, nuages se dissipant ou devenant moins épais;6.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2014-03-12T01:00:00+01:00;102880;0.0;4;30;4.6;281.85;278.45;79;4000.0;10;1;1;10.0;0;8000.0;30;20;11;101770.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;1.0;0;7800.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Brume;8.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2014-03-05T22:00:00+01:00;102660;160.0;2;0;0.0;277.65;273.75;76;30000.0;2;1;1;0.0;;;;;;101530.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;4.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2014-12-08T22:00:00+01:00;102410;270.0;2;270;1.6;276.45;273.65;82;30630.0;1;0;0;40.0;3;;38;20;10;101280.0;;;100.0;;;;;;;;2.6;4.1;-10.0;1;0.0;;;0.0;0.0;0.0;1.0;1.0;;;;;1.0;8;1000.0;2.0;6;1600.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;3.3000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-13T01:00:00+01:00;100650;110.0;1;70;0.9;280.65;279.55;93;8000.0;61;6;6;100.0;8;;37;;;99560.0;;;-770.0;;;;;;;;1.4;2.1;-10.0;2;0.0;;;1.2;6.7;16.0;16.2;17.4;;;;;4.0;7;140.0;7.0;7;270.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;7.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-12-16T10:00:00+01:00;101600;130.0;3;300;2.7;280.25;279.55;95;8000.0;2;2;2;100.0;8;;36;;;100500.0;;;-200.0;;;;;;;;3.8;4.8;-10.0;1;0.0;;;0.0;-0.1;-0.1;-0.1;0.4;;;;;7.0;7;170.0;8.0;6;450.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2014-11-21T22:00:00+01:00;101670;-80.0;6;170;1.0;282.25;281.15;93;10000.0;2;1;1;90.0;7;3500.0;30;23;60;100570.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;7.0;3;4200.0;5.0;0;6900.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;9.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2014-11-25T10:00:00+01:00;102000;-30.0;7;50;3.1;281.55;279.85;89;11000.0;1;5;2;100.0;7;3500.0;30;27;60;100900.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;8.0;3;2400.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Bruine;Dans l’ensemble, nuages se dissipant ou devenant moins épais;8.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2014-03-25T10:00:00+01:00;100830;-120.0;8;160;5.1;278.75;277.05;89;12000.0;61;6;6;100.0;7;450.0;38;61;60;99730.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-30.0;0.2;1.0;;;;710.0;1109.0;3100.0;;5.0;8;390.0;7.0;6;690.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;5.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
