ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2018-11-03T07:00:00+01:00;102990;-10.0;7;270;1.2;272.55;272.15;97;8000.0;11;0;0;40.0;0;8000.0;30;20;11;101840.0;;;900.0;272.35;;280.25;;;;;2.1;2.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station, qu’il s’agisse d’une station terrestre ou d’une station en mer, d’une épaisseur n’excédant pas 2 mètres sur terre ou 10 mètres en mer;-0.5999999999999659;-0.7999999999999545;;7.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-11-04T22:00:00+01:00;100900;-50.0;6;70;1.9;281.35;279.95;91;3270.0;2;2;2;90.0;2;5600.0;30;23;12;99810.0;;;-1320.0;;;;;;;;2.7;2.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3;5600.0;7.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-11-08T07:00:00+01:00;102070;150.0;1;190;3.7;280.15;279.55;96;5070.0;2;2;2;100.0;7;150.0;36;;;100960.0;;;1650.0;280.05;;284.75;;;;;6.4;6.4;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;3.8;;;;;7.0;7;120.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.0;6.900000000000034;;11.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-11-11T10:00:00+01:00;100640;160.0;1;190;4.0;284.85;282.95;88;47480.0;21;6;2;90.0;7;800.0;35;;;99570.0;;;390.0;;;;;;;;6.5;7.4;-10.0;2;0.0;0.0;-30.0;-0.1;-0.1;1.4;1.8;5.0;;;;;7.0;6;700.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Pluie;Pluie (ne se congelant pas);11.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-09-02T08:00:00+02:00;102410;-20.0;6;360;1.6;285.25;280.35;72;25000.0;1;0;0;0.0;0;;30;20;10;101320.0;;;-120.0;284.15;;292.65;;;;;2.8;5.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;12.100000000000023;11.0;;19.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2018-09-10T05:00:00+02:00;102240;30.0;0;330;1.5;287.95;284.55;80;40000.0;3;0;0;40.0;1;4000.0;30;23;11;101160.0;;;180.0;;;;;;;;2.5;4.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;4000.0;3.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;14.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2018-09-14T11:00:00+02:00;102290;80.0;1;360;2.0;290.55;283.45;63;16550.0;0;2;2;;0;;;;;101220.0;;;140.0;;;;;;;;3.5;4.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2018-10-06T14:00:00+02:00;100840;-180.0;8;220;5.9;295.95;283.75;46;19610.0;0;0;0;;5;3120.0;;;;99800.0;;;-790.0;;;;;;;;9.1;10.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;3120.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2018-10-15T23:00:00+02:00;101450;160.0;1;100;2.2;291.25;281.55;53;20400.0;3;1;1;90.0;7;2600.0;30;23;;100390.0;;;790.0;;;;;;;;2.7;2.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3;2600.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;18.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2018-10-16T02:00:00+02:00;101560;100.0;3;130;0.6;287.45;282.05;70;14590.0;0;2;2;90.0;7;3300.0;;;;100490.0;;;830.0;;;;;;;;0.8;0.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;3300.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2018-10-18T11:00:00+02:00;102190;90.0;1;40;6.6;288.35;284.55;78;10000.0;2;0;0;0.0;0;;30;20;10;101110.0;;;210.0;;;;;;;;9.1;9.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2018-10-23T14:00:00+02:00;103170;-250.0;8;290;5.0;289.05;279.15;52;19470.0;2;2;2;60.0;0;8000.0;30;20;11;102080.0;;;-10.0;;;;;;;;7.7;8.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2018-12-20T10:00:00+01:00;101530;140.0;2;220;5.3;280.25;278.35;88;20000.0;3;2;2;90.0;7;450.0;35;;;100430.0;;;240.0;;;;;;;;8.2;9.2;-10.0;2;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;7.0;6;360.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2018-12-22T01:00:00+01:00;101510;130.0;1;240;5.9;285.65;283.15;85;58640.0;1;2;2;90.0;5;800.0;38;20;11;100430.0;;;100.0;;;;;;;;9.6;9.9;-10.0;1;0.0;0.0;-60.0;0.0;0.4;1.2;1.6;6.0;;;;;3.0;8;600.0;4.0;6;1500.0;7.0;0;7000.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;12.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2018-12-23T22:00:00+01:00;102210;70.0;2;240;6.4;285.95;285.15;95;3080.0;51;5;2;100.0;8;250.0;35;;;101120.0;;;-350.0;;;;;;;;10.4;10.4;-10.0;2;0.0;0.0;-30.0;-0.1;-0.1;-0.1;0.2;4.8;;;;;7.0;6;240.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Bruine;Bruine, sans congélation, continue, faible au moment de l’observation;12.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2018-12-30T16:00:00+01:00;103720;-80.0;6;210;2.4;280.15;279.85;98;1200.0;28;4;2;100.0;8;80.0;36;;;102590.0;;;130.0;;;;;;;;4.0;4.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;8.0;7;60.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé;7.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2018-11-30T04:00:00+01:00;101190;-10.0;8;210;3.7;283.35;281.65;89;16150.0;3;2;2;90.0;5;450.0;35;20;11;100100.0;;;-310.0;;;;;;;;5.8;7.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;5.0;6;390.0;7.0;0;6000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-10-03T08:00:00+02:00;102650;110.0;3;290;2.9;287.85;286.75;93;12000.0;20;5;2;100.0;8;450.0;35;;;101570.0;;;170.0;287.05;;288.95;;;;;3.6;6.1;-10.0;1;0.0;0.0;-60.0;0.4;0.4;0.4;0.4;0.4;;;;;1.0;7;300.0;7.0;6;1000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Bruine;Bruine (ne se congelant pas) ou neige en grains;14.700000000000045;13.900000000000034;;15.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2018-11-16T04:00:00+01:00;102420;10.0;2;90;3.1;281.95;281.85;99;310.0;45;4;4;101.0;9;30.0;;;;101320.0;;;110.0;;;;;;;;4.7;5.2;-10.0;;0.0;;;-0.1;-0.1;-0.1;-0.1;0.2;;;;;0.0;0;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé, ciel invisible, sans changement appréciable au cours de l’heure précédente;8.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-11-20T01:00:00+01:00;100640;-180.0;8;40;6.9;276.35;273.45;81;20000.0;61;6;2;90.0;7;800.0;35;;;99530.0;;;-1240.0;;;;;;;;11.0;11.0;-10.0;1;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6;700.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;3.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-11-21T16:00:00+01:00;101510;40.0;3;60;2.5;278.95;272.45;63;9960.0;3;0;0;40.0;3;1750.0;38;20;11;100400.0;;;1230.0;;;;;;;;3.4;4.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6;1800.0;1.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-11-23T04:00:00+01:00;101660;-60.0;8;140;1.4;276.55;276.25;98;260.0;44;2;2;;1;80.0;;;;100540.0;;;-60.0;;;;;;;;2.2;2.2;-10.0;5;0.0;;;0.0;0.0;0.0;0.4;1.2;;;;;1.0;;90.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;3.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-11-24T16:00:00+01:00;101110;10.0;3;200;2.7;281.75;279.15;84;20000.0;2;2;2;90.0;7;800.0;35;;;100020.0;;;-110.0;;;;;;;;4.2;5.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;6.3;;;;;7.0;6;690.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-11-26T13:00:00+01:00;101050;120.0;1;350;3.5;278.95;278.05;94;3720.0;10;2;2;100.0;8;150.0;36;;;99950.0;;;520.0;;;;;;;;7.0;8.0;-10.0;1;0.0;0.0;-60.0;0.0;-0.1;1.4;1.6;2.0;;;;;7.0;7;180.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;5.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-11-26T16:00:00+01:00;101220;170.0;3;330;4.4;278.95;277.95;93;6000.0;60;6;2;100.0;8;150.0;36;;;100120.0;;;760.0;;;;;;;;7.8;8.3;-10.0;1;0.0;0.0;-30.0;-0.1;-0.1;-0.1;1.4;1.6;;;;;7.0;7;180.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Pluie, sans congélation, intermittente, faible au moment de l’observation;5.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2018-07-20T02:00:00+02:00;101560;30.0;3;260;0.8;295.75;283.85;47;30000.0;3;2;2;75.0;4;2500.0;30;23;11;100520.0;;;-220.0;;;;;;;;1.4;6.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3;2500.0;6.0;0;6000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;22.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-20T14:00:00+02:00;101380;-90.0;8;180;2.6;295.35;290.45;74;25000.0;80;8;6;75.0;5;800.0;32;23;10;100340.0;;;-310.0;;;;;;;;4.2;6.1;-10.0;1;0.0;0.0;-60.0;1.2;1.2;1.2;2.0;2.0;;;;;2.0;8;800.0;5.0;8;910.0;5.0;3;3400.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Averse(s);Averse(s) de pluie, faible(s);22.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-11T17:00:00+02:00;101880;-50.0;8;360;4.8;294.95;284.35;51;29780.0;0;2;2;100.0;8;2250.0;;;;100830.0;;;-110.0;;;;;;;;8.8;9.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;2280.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-26T23:00:00+02:00;101170;110.0;3;140;1.2;299.15;287.65;49;19500.0;1;0;0;25.0;0;7500.0;30;20;11;100140.0;;;-250.0;;;;;;;;1.8;2.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0;7500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;26.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-22T05:00:00+02:00;101620;20.0;3;280;1.6;289.05;287.45;90;7020.0;0;0;0;90.0;7;2760.0;;;;100550.0;;;310.0;;;;;;;;2.2;2.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;2760.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-03T20:00:00+02:00;101390;-40.0;5;230;4.1;300.95;287.25;43;35000.0;3;0;0;40.0;2;1750.0;32;20;11;100370.0;;;180.0;293.65;;303.85;;;;;7.2;8.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8;;2.0;0;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;27.80000000000001;20.5;;30.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-08T08:00:00+02:00;102380;90.0;3;330;1.7;294.35;288.65;70;25000.0;2;0;0;0.0;0;;30;20;10;101320.0;;;30.0;289.75;;301.05;;;;;3.5;4.1;-10.0;0;0.0;0.0;-60.0;0.0;;;;;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;21.200000000000045;16.600000000000023;;27.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-06T11:00:00+02:00;102130;100.0;1;20;2.4;296.85;286.15;51;30000.0;2;0;0;0.0;0;;30;20;10;101090.0;;;630.0;;;;;;;;4.9;5.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;5.3;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;23.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-04T02:00:00+02:00;101560;50.0;0;300;2.1;293.75;289.55;77;25000.0;1;0;0;10.0;1;2250.0;35;20;10;100510.0;;;130.0;;;;;;;;3.4;4.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;20.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-22T17:00:00+02:00;101580;-50.0;7;280;2.0;300.45;285.65;40;20000.0;1;0;0;50.0;4;2250.0;38;20;10;100550.0;;;220.0;;;;;;;;4.9;6.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8;2000.0;1.0;6;2400.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;27.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-28T20:00:00+02:00;101280;10.0;3;250;6.4;297.15;280.75;35;30000.0;3;2;2;75.0;3;5500.0;30;23;11;100240.0;;;350.0;292.35;;299.45;;;;;10.1;10.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.8;;;;;3.0;3;5500.0;5.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;24.0;19.200000000000045;;26.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-07-10T11:00:00+02:00;102150;-10.0;8;20;5.2;292.15;282.65;54;12570.0;1;2;2;60.0;3;2250.0;35;20;11;101090.0;;;-280.0;;;;;;;;9.4;9.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;19.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2018-06-19T23:00:00+02:00;102440;20.0;3;40;3.4;291.75;288.05;79;16050.0;2;0;0;0.0;0;;30;20;10;101370.0;;;10.0;;;;;;;;5.2;5.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2018-06-20T05:00:00+02:00;102340;-80.0;7;350;1.2;288.15;287.05;93;7260.0;11;0;0;10.0;0;7500.0;30;20;11;101260.0;;;-210.0;;;;;;;;1.7;1.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station, qu’il s’agisse d’une station terrestre ou d’une station en mer, d’une épaisseur n’excédant pas 2 mètres sur terre ou 10 mètres en mer;15.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
