ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2019-04-24T02:00:00+02:00;99560;-70.0;8;110;1.0;287.15;283.15;77;16730.0;0;2;2;;5;1750.0;;;;98510.0;;;-280.0;;;;;;;;1.9;2.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1740.0;3.0;;2700.0;5.0;;3540.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2019-04-24T08:00:00+02:00;99520;30.0;1;140;3.6;287.75;283.35;75;13340.0;0;2;2;90.0;7;450.0;;;;98470.0;;;-80.0;286.45;;291.25;;;;;6.8;6.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;330.0;4.0;;1860.0;7.0;;3540.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.600000000000023;13.300000000000011;;18.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2019-04-26T08:00:00+02:00;101320;180.0;3;170;1.8;280.05;279.15;94;31130.0;3;0;0;25.0;1;1750.0;35;20;11;100220.0;;;1270.0;277.95;;284.65;;;;;3.5;4.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;1.0;6;1500.0;2.0;0;7000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.900000000000034;4.800000000000011;;11.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2019-04-27T14:00:00+02:00;101790;80.0;0;260;9.5;286.25;275.15;47;25000.0;3;2;2;60.0;3;1250.0;39;23;10;100710.0;;;280.0;;;;;;;;14.6;14.6;-10.0;1;0.0;0.0;-60.0;0.0;-0.1;-0.1;1.2;1.2;;;;;2.0;8;1300.0;3.0;3;3400.0;1.0;9;1400.0;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2019-04-29T02:00:00+02:00;102390;20.0;2;270;2.3;279.05;277.35;89;25000.0;1;0;0;10.0;1;800.0;35;20;10;101270.0;;;230.0;;;;;;;;3.0;3.0;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.2;1.6;1.8;;;;;1.0;6;600.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;5.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2019-04-30T02:00:00+02:00;102450;-20.0;8;340;2.0;281.45;277.45;76;25000.0;2;0;0;0.0;0;;30;20;10;101340.0;;;70.0;;;;;;;;2.6;2.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2019-04-30T05:00:00+02:00;102400;-50.0;6;340;2.5;280.75;278.75;87;4450.0;10;0;0;;0;;;;;101290.0;;;-30.0;;;;;;;;3.4;3.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brume;7.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2019-02-10T10:00:00+01:00;99740;50.0;3;230;4.8;281.45;279.95;90;7450.0;61;6;6;100.0;7;450.0;39;;;98660.0;;;-1490.0;;;;;;;;9.6;11.9;-10.0;2;0.0;0.0;-30.0;1.8;4.8;5.4;7.0;7.0;;;;;4.0;6;540.0;7.0;6;1200.0;1.0;9;780.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;8.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-11T04:00:00+01:00;101750;220.0;1;210;3.2;276.55;274.75;88;20000.0;3;1;1;60.0;1;800.0;35;23;10;100630.0;;;1640.0;;;;;;;;4.6;5.3;-10.0;1;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;9.8;;;;;1.0;6;810.0;5.0;3;4300.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;3.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-14T13:00:00+01:00;103410;-80.0;8;120;1.6;282.65;275.05;59;9950.0;2;0;0;40.0;0;8000.0;30;20;11;102300.0;;;-270.0;;;;;;;;3.1;3.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-14T19:00:00+01:00;103160;-50.0;5;80;3.1;282.55;276.55;66;15000.0;2;0;0;50.0;0;8000.0;30;20;11;102050.0;;;-320.0;271.65;;286.25;;;;;4.4;4.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.400000000000034;-1.5;;13.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-18T13:00:00+01:00;101820;-110.0;8;210;5.0;285.85;275.95;51;20000.0;2;0;0;40.0;0;8000.0;30;20;11;100740.0;;;-260.0;;;;;;;;8.4;8.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;12.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-20T16:00:00+01:00;102430;-50.0;7;210;1.9;286.85;278.95;59;19390.0;1;0;0;10.0;1;1250.0;32;20;10;101340.0;;;180.0;;;;;;;;5.2;5.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-24T07:00:00+01:00;103440;60.0;3;60;2.5;276.75;268.75;56;30000.0;2;0;0;0.0;0;;30;20;10;102300.0;;;10.0;275.45;;284.65;;;;;3.7;4.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;3.6000000000000227;2.3000000000000114;;11.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-26T01:00:00+01:00;103390;-10.0;7;70;1.0;279.65;273.95;67;30000.0;2;0;0;0.0;0;;30;20;10;102260.0;;;-170.0;;;;;;;;1.4;2.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-02-26T22:00:00+01:00;103010;-20.0;7;50;0.5;281.15;275.85;69;20000.0;2;0;0;0.0;0;;30;20;10;101890.0;;;-380.0;;;;;;;;1.0;2.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2019-11-30T01:00:00+01:00;102240;120.0;1;110;1.5;279.95;277.45;84;25000.0;2;2;2;90.0;7;1750.0;35;;;101130.0;;;1650.0;;;;;;;;2.4;2.9;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.0;;;;;7.0;6;1500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2019-11-08T22:00:00+01:00;101110;170.0;3;280;3.0;279.25;277.75;90;10640.0;1;0;0;0.0;0;;30;20;10;100010.0;;;920.0;;;;;;;;3.5;5.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;6.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2019-12-03T10:00:00+01:00;103050;20.0;1;40;2.1;276.65;276.35;98;3000.0;10;2;2;100.0;8;150.0;36;;;101920.0;;;90.0;;;;;;;;3.6;4.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7;140.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;3.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-12-05T19:00:00+01:00;102420;-20.0;7;190;2.7;272.75;272.65;99;150.0;49;;;101.0;9;30.0;;;;101280.0;;;360.0;271.75;;274.05;;;;;3.8;3.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;;Brouillard, déposant du givre, ciel invisible;-0.39999999999997726;-1.3999999999999773;;0.9000000000000341;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-12-15T07:00:00+01:00;100150;260.0;3;240;6.0;282.95;279.85;81;30000.0;1;2;2;75.0;4;2250.0;35;20;12;99070.0;;;520.0;281.15;;284.15;;;;;9.1;12.4;-10.0;2;0.0;0.0;-60.0;-0.1;0.2;1.0;3.0;3.0;;;;;4.0;6;2200.0;6.0;0;7800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.800000000000011;8.0;;11.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-12-15T10:00:00+01:00;100480;330.0;1;230;3.5;281.85;278.75;81;30000.0;3;2;2;75.0;4;800.0;38;20;11;99400.0;;;450.0;;;;;;;;5.6;7.3;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.2;3.0;3.0;;;;;1.0;8;840.0;4.0;6;1080.0;5.0;0;6780.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-05-18T02:00:00+02:00;100470;-20.0;7;130;1.5;286.65;283.25;80;30000.0;2;6;2;90.0;7;1750.0;35;;;99400.0;;;-400.0;;;;;;;;2.4;3.6;-10.0;0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6;1740.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Pluie;État du ciel inchangé dans l’ensemble;13.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-21T05:00:00+02:00;101570;0.0;5;300;2.1;284.55;281.25;80;12000.0;1;0;0;10.0;1;2250.0;35;20;10;100480.0;;;630.0;;;;;;;;2.8;3.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;6;2200.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;11.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-26T14:00:00+02:00;101790;-60.0;8;290;5.2;292.05;285.55;66;14540.0;1;2;2;75.0;2;800.0;31;20;11;100730.0;;;-110.0;;;;;;;;9.3;9.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;8;720.0;5.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;18.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-30T11:00:00+02:00;102560;90.0;0;230;2.9;290.15;286.25;78;25000.0;1;2;2;90.0;7;450.0;38;;;101490.0;;;320.0;;;;;;;;5.0;6.2;-10.0;0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;3.0;8;450.0;7.0;6;630.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;17.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-30T17:00:00+02:00;102570;-20.0;8;260;4.4;293.35;286.05;63;30000.0;3;2;2;90.0;7;800.0;38;;;101510.0;;;340.0;;;;;;;;6.5;7.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;8;930.0;7.0;6;1850.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-01-05T13:00:00+01:00;103760;-70.0;7;310;3.7;278.65;274.55;75;10040.0;3;2;2;100.0;8;800.0;35;;;102630.0;;;-280.0;;;;;;;;6.2;8.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6;630.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-05T16:00:00+01:00;103780;20.0;3;330;3.8;278.65;274.95;77;30000.0;2;2;2;100.0;8;800.0;35;;;102650.0;;;-230.0;;;;;;;;5.7;7.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6;600.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-08-02T11:00:00+02:00;101790;80.0;1;10;3.3;296.05;284.45;48;23240.0;2;0;0;25.0;2;3000.0;30;23;10;100750.0;;;-10.0;;;;;;;;7.7;9.1;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3;3000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;22.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-03T14:00:00+02:00;101850;-70.0;7;50;2.9;297.45;286.35;50;25000.0;1;2;2;90.0;1;1250.0;31;20;12;100810.0;;;110.0;;;;;;;;6.7;7.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1100.0;7.0;0;7200.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;24.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-09T17:00:00+02:00;100810;110.0;1;220;5.6;293.55;291.85;90;12000.0;29;9;6;90.0;7;450.0;39;;;99770.0;;;-250.0;;;;;;;;10.0;11.4;-10.0;2;0.0;0.0;-30.0;4.5;25.7;26.5;28.5;28.5;;;;;1.0;8;500.0;7.0;6;1800.0;1.0;9;900.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Orage(s) avec ou sans précipitations;Orage (avec ou sans précipitations);20.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-13T05:00:00+02:00;102070;-20.0;6;260;3.6;285.05;282.75;86;30000.0;2;0;0;0.0;0;;30;20;10;100980.0;;;360.0;;;;;;;;5.3;5.4;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;3.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-13T14:00:00+02:00;102080;-100.0;7;240;5.8;293.05;282.05;49;30000.0;3;2;2;90.0;3;1250.0;38;23;12;101020.0;;;460.0;;;;;;;;8.9;9.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.2;;;;;3.0;8;1300.0;2.0;6;2200.0;2.0;3;4800.0;5;0;7000.0;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;19.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-20T08:00:00+02:00;102370;160.0;3;290;1.6;288.75;284.95;78;30000.0;1;2;2;90.0;1;1750.0;35;23;11;101290.0;;;560.0;286.85;;294.55;;;;;2.2;5.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1850.0;5.0;3;2700.0;5.0;0;8000.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;15.600000000000023;13.700000000000045;;21.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-21T14:00:00+02:00;102690;-150.0;8;90;2.8;295.85;283.35;45;30000.0;2;2;2;90.0;1;1250.0;31;20;11;101630.0;;;270.0;;;;;;;;5.5;5.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1400.0;7.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;22.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-01-28T19:00:00+01:00;101010;240.0;3;320;3.7;277.25;272.25;70;35000.0;1;0;0;10.0;1;800.0;35;20;10;99900.0;;;1050.0;274.85;;280.25;;;;;5.5;7.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;6;840.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;4.100000000000023;1.7000000000000455;;7.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-30T04:00:00+01:00;99160;200.0;3;300;5.7;273.45;273.15;98;1270.0;73;7;7;100.0;8;150.0;;;;98060.0;;;-1940.0;;;;;;;;10.2;10.2;-10.0;13;;;;1.0;3.2;8.7;13.3;13.3;;;;;8.0;;150.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Neige, ou pluie et neige mêlées;Chute continue de flocons de neige, modérée au moment de l’observation;0.30000000000001137;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-30T22:00:00+01:00;99780;20.0;3;290;2.4;274.45;273.45;93;10000.0;1;2;2;90.0;7;450.0;38;;;98670.0;;;750.0;;;;;;;;3.3;5.6;-10.0;12;0.0;0.0;-30.0;0.0;0.2;0.8;0.8;12.5;;;;;1.0;8;390.0;7.0;6;730.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;1.3000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
