ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2017-11-28T19:00:00+01:00;100790;30.0;2;290;3.2;278.25;276.25;87;32670.0;0;2;2;100.0;1;800.0;;;;99690.0;;;-920.0;277.55;;283.35;;;;;5.4;5.4;-10.0;1;0.0;;;0.0;0.0;1.0;1.0;10.5;;;;;1.0;;900.0;8.0;;3540.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.100000000000023;4.400000000000034;;10.200000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2017-11-30T07:00:00+01:00;101090;20.0;2;310;4.7;276.65;274.65;87;25000.0;3;2;2;90.0;7;450.0;35;;;99980.0;;;260.0;274.65;;277.05;;;;;7.3;7.3;-10.0;1;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;0.6;;;;;5.0;6;370.0;3.0;6;600.0;5.0;6;1000.0;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;3.5;1.5;;3.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2017-12-05T19:00:00+01:00;103750;0.0;0;200;1.6;279.45;278.45;93;6000.0;3;2;2;100.0;8;150.0;35;;;102620.0;;;160.0;273.35;;279.85;;;;;2.5;3.7;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7;150.0;8.0;6;1200.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.300000000000011;0.20000000000004547;;6.7000000000000455;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2017-12-13T19:00:00+01:00;99800;-470.0;6;220;6.1;281.95;281.05;94;3830.0;63;6;6;100.0;7;150.0;37;;;98720.0;;;-1750.0;277.65;;282.05;;;;;10.6;12.6;-10.0;2;0.0;0.0;-60.0;2.2;3.6;3.8;11.3;11.3;;;;;7.0;7;180.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Pluie;Pluie, sans congélation, continue, modérée au moment de l’observation;8.800000000000011;4.5;;8.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2017-09-22T20:00:00+02:00;102270;70.0;3;310;2.4;287.05;279.85;62;20000.0;2;0;0;25.0;1;1750.0;34;20;11;101190.0;;;450.0;287.05;;293.85;;;;;2.9;5.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.2;;;;;1.0;6;1500.0;1.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.900000000000034;13.900000000000034;;20.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-11-01T16:00:00+01:00;101950;-240.0;6;130;2.2;286.35;278.05;57;25000.0;1;2;2;90.0;0;6750.0;30;20;12;100870.0;;;-770.0;;;;;;;;3.5;3.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0;6750.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
07149;2017-08-28T08:00:00+02:00;101750;50.0;3;10;1.6;291.95;289.95;88;15000.0;1;2;2;60.0;5;4000.0;30;23;10;100690.0;;;-100.0;289.85;;298.45;;;;;3.3;3.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.0;;;;;5.0;3;4000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;18.80000000000001;16.700000000000045;;25.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-08-30T08:00:00+02:00;100970;160.0;2;300;3.5;291.45;288.85;85;14000.0;3;1;1;75.0;1;1250.0;35;23;12;99920.0;;;-460.0;291.35;;302.55;;;;;4.8;6.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1400.0;1.0;3;5000.0;6.0;0;8000.0;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;18.30000000000001;18.200000000000045;;29.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-08-27T11:00:00+02:00;101740;-100.0;6;40;1.3;294.25;290.85;81;7040.0;1;0;0;0.0;0;;30;20;10;100690.0;;;100.0;;;;;;;;2.8;2.9;-10.0;2;0.0;0.0;-30.0;0.0;2.0;2.8;2.8;2.8;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;21.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-10-14T14:00:00+02:00;102600;-140.0;8;130;2.8;294.45;286.35;60;25000.0;2;0;0;0.0;0;;30;20;10;101540.0;;;-70.0;;;;;;;;4.3;4.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;21.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2017-08-31T17:00:00+02:00;102000;-40.0;8;230;3.6;293.85;282.45;48;30000.0;1;2;2;60.0;2;1250.0;32;23;10;100940.0;;;1050.0;;;;;;;;6.7;8.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.6;;;;;2.0;8;1400.0;3.0;3;2700.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;20.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-09-11T11:00:00+02:00;100270;100.0;1;250;8.4;287.85;282.25;69;30000.0;3;1;1;60.0;5;800.0;32;20;10;99210.0;;;-510.0;;;;;;;;12.6;13.8;-10.0;2;0.0;0.0;-30.0;0.0;0.0;-0.1;1.2;1.2;;;;;5.0;8;690.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;14.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-11T20:00:00+02:00;100380;60.0;3;250;6.6;289.15;281.35;60;25000.0;25;8;6;60.0;5;1250.0;38;20;10;99320.0;;;40.0;285.15;;291.75;;;;;9.6;15.2;-10.0;0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;1.2;;;;;1.0;8;1400.0;3.0;8;1500.0;5.0;6;2000.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Averse(s) de pluie;16.0;12.0;;18.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-12T23:00:00+02:00;101180;-110.0;6;210;4.8;288.05;281.75;66;30000.0;3;1;1;60.0;5;3000.0;30;27;10;100110.0;;;600.0;;;;;;;;8.0;9.7;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.6;0.6;;;;;5.0;3;3000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;14.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-06T08:00:00+02:00;102220;120.0;3;280;4.2;286.05;283.55;85;18620.0;3;1;1;60.0;5;1250.0;35;20;10;101130.0;;;380.0;285.45;;294.25;;;;;5.9;6.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;6;1300.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;12.900000000000034;12.300000000000011;;21.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-10T14:00:00+02:00;100690;-80.0;8;220;4.5;290.65;284.45;67;26530.0;1;2;2;90.0;7;800.0;38;;;99640.0;;;610.0;;;;;;;;7.6;8.4;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;5.5;;;;;3.0;8;840.0;5.0;6;1000.0;6.0;6;1500.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;17.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-18T17:00:00+02:00;101800;80.0;3;240;2.2;286.05;283.75;86;20000.0;29;9;6;90.0;5;800.0;39;23;;100720.0;;;500.0;;;;;;;;3.6;4.0;-10.0;2;0.0;0.0;-30.0;2.0;4.6;4.6;4.6;4.6;;;;;2.0;8;900.0;2.0;6;2000.0;4.0;3;3000.0;1;9;1000.0;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Orage(s) avec ou sans précipitations;Orage (avec ou sans précipitations);12.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-19T05:00:00+02:00;101930;-30.0;8;300;2.6;283.45;281.85;90;13190.0;61;6;6;90.0;7;1750.0;35;;;100840.0;;;300.0;;;;;;;;3.6;4.7;-10.0;1;0.0;0.0;-30.0;0.2;0.2;0.2;0.8;5.4;;;;;5.0;6;1700.0;7.0;6;2000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie, sans congélation, continue, faible au moment de l’observation;10.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-10-12T17:00:00+02:00;102460;-20.0;6;240;5.1;293.05;285.55;62;25000.0;1;2;2;75.0;6;1250.0;38;20;10;101400.0;;;770.0;;;;;;;;7.9;7.9;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8;1050.0;5.0;6;1920.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;19.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10
07149;2017-06-20T17:00:00+02:00;101440;-90.0;6;360;1.6;306.55;287.15;31;23900.0;2;2;2;90.0;2;2600.0;30;23;11;100440.0;;;-130.0;;;;;;;;5.9;6.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3;2600.0;7.0;0;7800.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;33.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-06-26T02:00:00+02:00;101530;-10.0;0;320;1.3;290.95;285.85;72;30000.0;2;0;0;0.0;0;;30;20;10;100470.0;;;-70.0;;;;;;;;2.1;2.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;17.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-06-26T20:00:00+02:00;100920;-140.0;7;60;4.6;299.65;287.45;47;47170.0;3;2;2;90.0;5;1750.0;35;28;12;99900.0;;;-510.0;291.55;;301.45;;;;;6.8;6.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6;1700.0;6.0;3;4500.0;7.0;0;6000.0;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;26.5;18.400000000000034;;28.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-06-27T02:00:00+02:00;100960;-10.0;0;100;3.9;294.35;287.95;67;60000.0;2;2;2;90.0;7;4500.0;30;23;;99920.0;;;-550.0;;;;;;;;5.9;5.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;7.0;3;4500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;21.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-06-27T11:00:00+02:00;100660;-100.0;8;70;2.3;296.95;289.75;64;30000.0;1;2;2;90.0;4;800.0;38;27;;99630.0;;;-690.0;;;;;;;;3.9;4.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;8;690.0;3.0;6;800.0;7.0;3;3400.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;23.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-06-27T17:00:00+02:00;100320;-120.0;8;10;1.6;297.15;289.95;64;34560.0;0;2;2;;1;800.0;;;;99300.0;;;-740.0;;;;;;;;3.0;3.0;-10.0;0;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;1.0;;750.0;5.0;;3480.0;5.0;;7380.0;;9;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-06-23T17:00:00+02:00;101940;-100.0;7;310;4.2;297.35;284.65;45;20500.0;3;0;0;40.0;1;1250.0;35;20;13;100900.0;;;720.0;;;;;;;;8.1;9.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1350.0;3.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;24.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2017-07-27T14:00:00+02:00;100940;-90.0;8;270;5.7;295.25;287.35;61;35000.0;1;2;2;90.0;5;800.0;38;23;;99900.0;;;-250.0;;;;;;;;8.3;8.3;-10.0;1;0.0;;;0.0;-0.1;0.4;0.4;0.8;;;;;3.0;8;830.0;4.0;6;1290.0;7.0;3;4000.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;22.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-08-09T08:00:00+02:00;101510;10.0;1;190;2.3;286.35;284.45;88;35640.0;1;2;2;75.0;1;450.0;38;23;10;100430.0;;;560.0;285.85;;290.05;;;;;4.0;4.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;3.2;;;;;1.0;8;400.0;1.0;6;930.0;6.0;3;2600.0;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;13.200000000000045;12.700000000000045;;16.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-07-07T17:00:00+02:00;101620;-100.0;7;340;3.2;306.25;284.75;27;38150.0;3;0;0;25.0;1;1750.0;31;20;11;100610.0;;;310.0;;;;;;;;5.6;6.4;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1900.0;2.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;33.10000000000002;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-07-08T20:00:00+02:00;101450;-140.0;8;360;3.3;302.45;286.65;38;16190.0;3;1;1;60.0;2;1750.0;31;23;11;100430.0;;;-70.0;293.75;;304.25;;;;;5.5;9.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;1900.0;1.0;3;4000.0;5.0;0;7500.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;29.30000000000001;20.600000000000023;;31.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-07-09T02:00:00+02:00;101550;-50.0;7;50;3.8;294.55;287.65;65;35000.0;3;0;0;50.0;3;2550.0;30;23;11;100500.0;;;-280.0;;;;;;;;6.2;7.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3;2550.0;3.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;21.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7
07149;2017-08-15T08:00:00+02:00;101240;-30.0;5;160;3.0;291.95;288.45;80;55020.0;29;9;2;90.0;5;4000.0;30;27;11;100190.0;;;-680.0;290.75;;299.15;;;;;4.8;4.8;-10.0;2;0.0;0.0;-60.0;0.0;0.2;4.5;4.5;4.5;;;;;5.0;3;4000.0;7.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;Orage(s) avec ou sans précipitations;Orage (avec ou sans précipitations);18.80000000000001;17.600000000000023;;26.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-08-25T23:00:00+02:00;101550;80.0;1;0;0.0;292.85;291.35;91;3590.0;11;1;1;50.0;4;1250.0;35;20;10;100500.0;;;-190.0;;;;;;;;0.0;1.3;-10.0;2;0.0;0.0;-30.0;0.0;0.0;0.0;10.4;14.2;;;;;4.0;6;1390.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Mince couche de brouillard ou de brouillard glacé à la station, qu’il s’agisse d’une station terrestre ou d’une station en mer, d’une épaisseur n’excédant pas 2 mètres sur terre ou 10 mètres en mer;19.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2017-09-24T14:00:00+02:00;102020;-70.0;8;110;2.7;294.65;285.25;55;20000.0;2;0;0;25.0;1;5000.0;30;23;11;100970.0;;;-230.0;;;;;;;;4.5;5.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3;5000.0;2.0;0;8000.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;21.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-26T14:00:00+02:00;102150;40.0;1;100;1.8;292.15;285.45;65;20000.0;1;1;1;40.0;2;800.0;32;23;10;101090.0;;;360.0;;;;;;;;3.1;3.1;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.2;0.4;0.6;;;;;2.0;8;750.0;2.0;3;2600.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;19.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-29T08:00:00+02:00;102010;-60.0;6;180;1.2;288.15;287.05;93;8000.0;3;0;0;40.0;3;3300.0;30;23;10;100940.0;;;-130.0;287.95;;291.75;;;;;2.2;2.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;3.0;3;3300.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.0;14.800000000000011;;18.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2017-09-30T14:00:00+02:00;101930;-50.0;8;270;5.5;291.65;282.95;57;19070.0;0;0;0;;2;1250.0;;;;100870.0;;;20.0;;;;;;;;7.9;8.5;-10.0;0;0.0;;;0.0;0.0;0.4;2.4;20.0;;;;;1.0;;1200.0;3.0;;2220.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
