ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2015-12-27T10:00:00+01:00;102900;130.0;3;200;4.1;280.95;280.05;94;9000.0;3;2;2;90.0;1;450.0;35;20;11;101790.0;;;-40.0;;;;;;;;5.9;6.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;420.0;7.0;0;7500.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2015-12-03T16:00:00+01:00;102600;-160.0;6;190;3.5;282.75;278.75;76;20000.0;2;2;2;90.0;0;8000.0;30;20;12;101500.0;;;-340.0;;;;;;;;5.2;5.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2015-01-05T16:00:00+01:00;103160;-170.0;6;200;2.0;274.55;273.65;94;6000.0;2;2;2;100.0;8;;36;;;102020.0;;;-640.0;;;;;;;;3.3;3.9;-10.0;1;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7;90.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;1.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2015-01-11T01:00:00+01:00;102300;20.0;2;280;2.8;279.65;276.25;79;19060.0;0;2;2;90.0;2;;;;;101190.0;;;-360.0;;;;;;;;4.3;5.4;-10.0;0;0.0;;;0.0;0.0;-0.1;1.8;1.8;;;;;1.0;;1140.0;7.0;;1620.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2015-01-11T04:00:00+01:00;102360;50.0;3;270;3.7;279.05;275.85;80;19840.0;0;2;2;90.0;7;;;;;101240.0;;;-240.0;;;;;;;;5.7;5.7;-10.0;;0.0;;;0.0;-0.1;-0.1;1.8;1.8;;;;;6.0;;1560.0;7.0;;2340.0;7.0;;6720.0;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2015-01-07T19:00:00+01:00;102960;-70.0;8;210;1.4;277.75;277.35;97;3320.0;1;2;2;100.0;8;;36;;;101830.0;;;300.0;273.45;;277.95;;;;;2.2;3.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;7;60.0;8.0;6;840.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;4.600000000000023;0.30000000000001137;;4.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2015-01-15T04:00:00+01:00;100660;-310.0;8;210;9.0;282.65;278.85;77;35000.0;21;6;2;100.0;4;;35;22;;99580.0;;;-740.0;;;;;;;;15.4;19.3;-10.0;1;0.0;;;-0.1;0.2;0.2;0.2;2.6;;;;;2.0;6;600.0;3.0;6;1600.0;8.0;4;3400.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Pluie (ne se congelant pas);9.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2015-02-08T01:00:00+01:00;103280;20.0;0;20;5.9;276.95;274.35;83;15000.0;1;2;2;100.0;8;;35;;;102140.0;;;800.0;;;;;;;;10.0;11.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6;420.0;8.0;6;710.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;3.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2015-02-21T01:00:00+01:00;100120;-60.0;6;320;4.5;278.15;276.95;92;17770.0;21;2;2;90.0;7;;35;;;99020.0;;;-2000.0;;;;;;;;6.6;8.3;-10.0;2;0.0;;;0.0;3.4;5.4;9.8;11.6;;;;;5.0;6;330.0;7.0;6;1140.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Pluie (ne se congelant pas);5.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2015-02-27T04:00:00+01:00;101460;150.0;2;340;6.6;279.25;275.65;78;30000.0;1;2;2;100.0;7;;35;;;100350.0;;;-530.0;;;;;;;;9.9;12.1;-10.0;2;0.0;;;0.0;-0.1;-0.1;4.2;4.6;;;;;4.0;6;700.0;7.0;6;1100.0;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;6.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2015-02-28T07:00:00+01:00;102150;-70.0;6;190;3.1;272.65;271.25;90;18000.0;3;0;0;40.0;0;;30;20;11;101010.0;;;340.0;272.45;;279.35;;;;;4.2;4.2;-10.0;4;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0;7500.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;-0.5;-0.6999999999999886;;6.2000000000000455;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2
07149;2015-03-06T07:00:00+01:00;103990;70.0;1;0;0.0;271.55;270.85;95;15000.0;2;0;0;0.0;0;;30;20;10;102820.0;;;-70.0;271.55;;280.65;;;;;0.0;1.5;-10.0;4;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;-1.599999999999966;-1.599999999999966;;7.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2015-01-23T13:00:00+01:00;102660;-30.0;8;330;2.3;275.15;270.65;72;8000.0;1;1;1;10.0;1;;35;20;10;101520.0;;;920.0;;;;;;;;3.5;4.4;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;810.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;2.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2015-03-15T01:00:00+01:00;102490;20.0;0;20;3.5;278.75;275.75;81;8000.0;3;2;2;100.0;8;;35;;;101370.0;;;310.0;;;;;;;;5.4;7.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6;480.0;8.0;6;1400.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2015-03-16T19:00:00+01:00;102120;60.0;2;90;1.8;284.25;275.55;55;10000.0;3;0;0;25.0;2;;30;23;10;101030.0;;;-80.0;274.85;;286.65;;;;;2.6;3.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3;2400.0;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.100000000000023;1.7000000000000455;;13.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2015-01-27T10:00:00+01:00;102900;60.0;1;280;1.8;276.45;275.55;94;13190.0;2;2;2;75.0;3;;30;23;11;101770.0;;;270.0;;;;;;;;2.5;2.8;-10.0;1;0.0;;;0.0;0.0;0.0;0.0;0.8;;;;;3.0;3;3600.0;5.0;0;5700.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;3.3000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2015-03-12T10:00:00+01:00;102810;-20.0;8;110;3.6;279.95;270.75;52;25000.0;2;1;1;25.0;0;8000.0;30;20;11;101690.0;;;;;;;;;;;;5.7;-10.0;;;;;0.0;0.0;;;;;;;;2.0;0;7500.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;6.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2015-03-12T13:00:00+01:00;102640;-150.0;8;100;5.2;285.05;271.85;40;30000.0;3;0;0;50.0;0;;30;20;11;101540.0;;;-240.0;;;;;;;;7.6;7.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0;7500.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3
07149;2015-01-28T22:00:00+01:00;100730;-10.0;8;280;3.9;278.35;274.45;76;19260.0;1;2;2;100.0;5;;35;27;;99630.0;;;-1920.0;;;;;;;;6.2;7.9;-10.0;2;0.0;;;0.0;-0.1;0.8;1.2;1.2;;;;;1.0;6;600.0;3.0;6;2400.0;7.0;3;5800.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;5.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2015-05-01T02:00:00+02:00;101000;-160.0;8;40;3.2;281.75;281.65;99;10000.0;58;6;6;100.0;8;80.0;37;;;99910.0;;;-750.0;;;;;;;;4.6;5.1;-10.0;2;0.0;0.0;;0.6;1.8;8.1;16.9;24.6;;;;;4.0;7;90.0;7.0;7;150.0;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Pluie;Bruine et pluie, faibles;8.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-05-12T02:00:00+02:00;101740;-90.0;8;200;2.0;291.25;288.15;82;20000.0;2;2;2;90.0;0;8000.0;30;20;11;100680.0;;;-480.0;;;;;;;;2.5;2.5;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0;8000.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-04-27T23:00:00+02:00;101320;260.0;3;340;6.4;282.65;274.75;58;52860.0;1;2;2;60.0;5;1750.0;35;20;10;100230.0;;;830.0;;;;;;;;9.8;11.9;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6;1900.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;9.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4
07149;2015-05-17T02:00:00+02:00;102920;30.0;1;290;3.1;281.05;278.85;86;19960.0;2;0;0;0.0;0;;30;20;10;101810.0;;;310.0;;;;;;;;4.0;4.2;-10.0;0;0.0;0.0;;0.0;0.0;0.0;-0.1;-0.1;;;;;;;;;;;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-05-17T11:00:00+02:00;102790;-50.0;8;300;3.4;287.95;280.05;59;18570.0;0;0;0;;1;800.0;;;;101700.0;;;90.0;;;;;;;;5.4;6.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;840.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-05-16T08:00:00+02:00;102680;90.0;3;260;2.1;282.05;281.25;95;10000.0;3;2;2;90.0;7;450.0;35;;;101570.0;;;950.0;278.65;;288.15;;;;;2.9;5.3;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;360.0;7.0;6;420.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.900000000000034;5.5;;15.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-01-15T10:00:00+01:00;100230;-180.0;6;200;7.2;283.35;277.05;65;35000.0;3;2;2;100.0;7;;35;;;99150.0;;;-1160.0;;;;;;;;15.3;15.3;-10.0;1;0.0;;;0.0;0.0;0.0;0.2;2.6;;;;;7.0;6;1600.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2015-05-20T11:00:00+02:00;101710;150.0;1;300;4.0;285.65;278.05;60;35000.0;3;1;1;60.0;5;800.0;32;20;12;100630.0;;;540.0;;;;;;;;6.5;7.2;-10.0;1;0.0;0.0;;0.0;0.0;0.0;0.0;3.6;;;;;5.0;8;910.0;1.0;0;7800.0;1.0;3;3600.0;1;0;7800.0;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;12.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-05-23T17:00:00+02:00;102020;-120.0;6;10;4.1;295.25;283.45;47;29870.0;3;1;1;60.0;4;1750.0;38;23;10;100970.0;;;-420.0;;;;;;;;8.7;8.8;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8;1500.0;2.0;6;2100.0;2.0;3;2800.0;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;22.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-06-09T17:00:00+02:00;102340;-80.0;7;50;8.5;292.55;280.35;45;30000.0;1;1;1;50.0;4;1750.0;38;20;10;101280.0;;;-140.0;;;;;;;;12.7;13.9;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8;1500.0;3.0;6;1700.0;;;;;;;48.716833, 2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;19.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2015-06-12T05:00:00+02:00;100790;-130.0;8;50;1.8;292.25;290.05;87;14790.0;1;1;1;25.0;2;2500.0;33;20;10;99740.0;;;-960.0;;;;;;;;3.1;3.1;-10.0;0;0.0;0.0;;0.0;0.0;-0.1;-0.1;-0.1;;;;;2.0;6;2500.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Dans l’ensemble, nuages se dissipant ou devenant moins épais;19.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6
07149;2015-05-28T14:00:00+02:00;101800;-10.0;6;310;4.8;291.15;284.25;64;38810.0;0;2;2;100.0;8;800.0;;;;100740.0;;;-640.0;;;;;;;;8.3;9.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;840.0;8.0;;1170.0;;;;;;;48.716833, 2.384333;ORLY;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2015-09-06T05:00:00+02:00;102560;70.0;3;20;3.4;285.05;280.95;76;36340.0;1;2;2;90.0;7;2250.0;35;;;101470.0;;;660.0;;;;;;;;4.8;5.6;-10.0;1;0.0;0.0;;0.0;0.0;0.0;2.4;2.4;;;;;7.0;6;2070.0;;;;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-09-06T14:00:00+02:00;102780;-10.0;8;350;3.5;289.55;277.85;46;30000.0;2;1;1;60.0;5;1750.0;32;20;10;101700.0;;;650.0;;;;;;;;6.1;7.5;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;2.4;;;;;5.0;8;1500.0;;;;;;;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;État du ciel inchangé dans l’ensemble;16.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-09-11T20:00:00+02:00;101280;-70.0;8;120;2.1;294.15;282.05;46;35000.0;3;2;2;90.0;6;2250.0;35;28;11;100230.0;;;-380.0;283.65;;296.95;;;;;3.2;3.3;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;2000.0;6.0;3;3200.0;3.0;0;6500.0;;;;48.716833, 2.384333;ORLY;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;21.0;10.5;;23.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-09-12T20:00:00+02:00;101170;70.0;3;310;1.0;289.75;288.25;91;19000.0;25;8;6;90.0;5;450.0;38;23;11;100110.0;;;;288.65;;291.65;;;;;;4.1;-10.0;;;;;;4.0;;13.0;;;;;;4.0;8;360.0;4.0;6;1080.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Averse(s);Averse(s) de pluie;16.600000000000023;15.5;;18.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-09-14T23:00:00+02:00;100640;110.0;1;210;4.7;286.15;281.85;75;57560.0;3;0;0;40.0;1;1250.0;35;23;10;99570.0;;;340.0;;;;;;;;7.3;8.6;-10.0;0;0.0;0.0;;0.0;0.0;0.2;0.4;0.4;;;;;1.0;6;1300.0;3.0;3;4600.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-09-19T08:00:00+02:00;102190;130.0;3;290;2.7;285.45;284.85;96;16000.0;1;2;2;90.0;7;250.0;35;;;101100.0;;;740.0;283.55;;287.75;;;;;4.0;4.0;-10.0;2;0.0;0.0;;0.0;0.2;0.2;8.1;12.4;;;;;3.0;7;210.0;7.0;6;330.0;;;;;;;48.716833, 2.384333;ORLY;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble, nuages se dissipant ou devenant moins épais;12.300000000000011;10.400000000000034;;14.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9
07149;2015-11-07T22:00:00+01:00;102700;160.0;1;240;0.8;289.75;288.45;92;19980.0;3;1;1;50.0;1;1250.0;35;20;11;101620.0;;;280.0;;;;;;;;1.3;1.9;-10.0;0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1050.0;4.0;0;6300.0;;;;;;;48.716833, 2.384333;ORLY;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;Nuages en formation ou en train de se développer;16.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11
